date,ticker,target_20d,pred_RandomForest,pred_GradientBoosting,pred_Ensemble,lstm_pred,pred_final,pred_final_ens
2025-09-25,MSFT,0.0266848072736998,0.0123272118254868,-0.0296764110243682,-0.0086745995994407,0.019505523,-0.01000363741462092,0.0025974494403355804
2025-09-25,NVDA,0.0251561044587291,0.0715061907990678,0.0957839521525626,0.0836450714758152,0.02440067,0.06723063929153755,0.059947310885489116
2025-09-25,XOM,0.0033740399106914,0.0123488667100729,-0.0059676623869145,0.0031906021615792,0.017817583,0.003546435767851301,0.00904139449694752
2025-09-26,AAPL,0.0288107516374462,0.0160099517710773,0.0111132765284085,0.0135616141497429,0.019827174,0.014598835517045099,0.01606783808984574
2025-09-26,AMZN,0.020156556211611,0.0527055663442308,0.070079416503515,0.0613924914238729,0.021069093,0.050475287102108995,0.04526313205432374
2025-09-26,BAC,0.0068952166923639,0.0129754008327603,0.0066403269465789,0.0098078638896696,0.0191846,0.01165803616794734,0.01355855833380176
2025-09-26,BLK,-0.0171387185735046,0.0136698155285842,0.0116265175561424,0.0126481665423633,0.020580938,0.01520828573368544,0.01582127512541798
2025-09-26,C,-0.0448656080472198,0.0163947971816705,0.0178883631396243,0.0171415801606474,0.02236892,0.01968058588377458,0.019232516096388444
2025-09-26,GOOGL,0.0542711721793942,0.0503884777018979,0.051390876551583,0.0508896771267404,0.022540092,0.0398505627309498,0.039549843076044235
2025-09-26,GS,-0.0232147307015395,0.0163947971816705,0.0129575542237646,0.0146761757027176,0.02175158,0.01647516453425876,0.01750633742163056
2025-09-26,JPM,-0.044799472340293,0.0123981756901623,0.003313664674476,0.0078559201823192,0.01940651,0.009750802804685599,0.012476156109391519
2025-09-26,MS,0.0234213841042072,0.0128381346243663,0.0026290953196629,0.0077336149720146,0.020751733,0.00987815039179774,0.01294086218320876
2025-09-26,MSFT,0.0237554940984836,0.0123531998857603,-0.0320664848542295,-0.0098566424842345,0.019718379,-0.011352539312537697,0.0019733661094593
2025-09-26,NVDA,0.0452886111091042,0.076077427845002,0.0995499533676109,0.0878136906063064,0.024277646,0.06944103042056654,0.062399272763783833
2025-09-26,XOM,-0.0156116985779954,0.0123748547703464,-0.0013564124357039,0.0055092211673212,0.018091792,0.00642286933857766,0.01054224950039272
2025-09-29,AAPL,0.0565185026528514,0.0176937598739136,0.0119942293301964,0.014843994602055,0.019504076,0.014998167998117838,0.016708027161233
2025-09-29,AMZN,0.021605090871356,0.054166223627173,0.083053612392112,0.0686099180096425,0.021289773,0.0583480766352672,0.049681860005785505
2025-09-29,BAC,0.0114461127301104,0.014408162609537,0.0132992492681561,0.0138537059388465,0.019059649,0.015603409160893662,0.0159360831633079
2025-09-29,BLK,-0.037641638841022,0.0150727309913818,0.0135857774031547,0.0143292541972683,0.020450704,0.016331748041892823,0.01677783411836098
2025-09-29,C,-0.0210352819829678,0.0177977126444681,0.0293852475471365,0.0235914800958023,0.022295194,0.0265492261282819,0.023072965657481383
2025-09-29,GOOGL,0.1033393808658975,0.051140178502755,0.0564861326133216,0.0538131555580383,0.022649566,0.04295150596799296,0.04134771973482298
2025-09-29,GS,-0.0175720135567589,0.0177977126444681,0.0253322002685291,0.0215649564564986,0.021705572,0.02388154896111746,0.021621202673899158
2025-09-29,JPM,-0.0318708975830723,0.013830937466939,-0.0015005751513367,0.0061651811578011,0.019281931,0.00681242730919798,0.01141188109468066
2025-09-29,MS,0.0301564484855723,0.0144008679773576,0.0089341908867289,0.0116675294320432,0.020844847,0.01369845333203734,0.015338456459225918
2025-09-29,MSFT,0.0328801133330594,0.0137827412640462,-0.0148812989839182,-0.000549278859936,0.019764278,-0.0010230681903509193,0.0075761438840384
2025-09-29,NVDA,0.0530106625787409,0.0775014254076602,0.1050504103581423,0.0912759178829012,0.024263714,0.07273573181488538,0.06447103632974072
2025-09-29,XOM,0.0150587068156482,0.0155111831169583,0.008164442445743,0.0118378127813506,0.017478755,0.011890167467445801,0.01409418966881036
2025-09-30,AAPL,0.0564347812193515,0.0126955648033915,0.0065523757199786,0.0096239702616851,0.019505545,0.01173364343198716,0.013576600157011058
2025-09-30,AMZN,0.0440861337075704,0.0441838419631307,0.0627663450965553,0.053475093529843,0.02110516,0.04610187105793318,0.040527120117905796
2025-09-30,BAC,0.0248110003606072,0.0105027019703266,0.0122570943166987,0.0113798981435127,0.018463554,0.01473967819001922,0.01421336048610762
2025-09-30,BLK,-0.0350982501362481,0.0103218224441397,0.0089738688879645,0.0096478456660521,0.019765086,0.0132903557327787,0.01369474179963126
2025-09-30,C,-0.0010837426831667,0.0139346336436352,0.0246518116587644,0.0192932226511998,0.021839166,0.02352675339525864,0.02031159999071988
2025-09-30,GOOGL,0.1002468356468717,0.0566111237038877,0.0608868506302599,0.0587489871670738,0.022999497,0.045731909178155936,0.04444919110024428
2025-09-30,GS,-0.0053492569768376,0.0139346336436352,0.02553659858111,0.0197356161123726,0.021417536,0.023888973548666002,0.02040838406742356
2025-09-30,JPM,-0.0272180845328838,0.0091452319587975,-0.0096855762564643,-0.0002701721488333,0.01918328,0.0018619662461214206,0.007511208710700021
2025-09-30,MS,0.0393181442855776,0.0104435612678131,0.0078440633272476,0.0091438122975303,0.02045104,0.012886853996348561,0.013666703378518181
2025-09-30,MSFT,0.0465682501306146,0.0092386782279043,-0.0267676764722422,-0.0087644991221689,0.019742064,-0.008163780283345318,0.0026381261266986604
2025-09-30,NVDA,0.0774467372594016,0.0651295098890833,0.0771837559091515,0.0711566328991174,0.02424974,0.0560101495454909,0.05239387573947044
2025-09-30,XOM,0.0202217016251762,0.0117948144546225,0.0015583825125611,0.0066765984835918,0.017074037,0.00776464430753666,0.01083557389015508
2025-10-01,AAPL,0.0557838881079835,0.0128946498791971,0.0076938746090962,0.0102942622441466,0.019696638,0.01249497996545772,0.01405521254648796
2025-10-01,AMZN,0.0438290259041733,0.0439720593953152,0.0638576653153605,0.0539148623553379,0.021061333,0.046739132389216294,0.04077345061320274
2025-10-01,BAC,0.0374902690800083,0.0093682645484965,-1.3697698071981474e-05,0.0046772834252122,0.017903073,0.007153010581156811,0.00996759925512732
2025-10-01,BLK,-0.0377452234696975,0.0106219006847677,0.0132280406856039,0.0119249706851858,0.01882739,0.01546778041136234,0.01468593841111148
2025-10-01,C,0.0041535981213847,0.0137449183645317,0.0203365048633766,0.0170407116139542,0.02113258,0.02065493491802596,0.018677458968372522
2025-10-01,GOOGL,0.1211515456193694,0.0560674228860648,0.0642976109239375,0.0601825169050011,0.023547862,0.0479977113543625,0.04552865494300066
2025-10-01,GS,-0.0031189397976133,0.0137449183645317,0.0236830871304922,0.018714002747512,0.021010056,0.022613874678295322,0.0196324240485072
2025-10-01,JPM,-0.0119553810770567,0.0091452319587975,-0.0111204388026645,-0.0009876034219334,0.0187997,0.0008476167184012992,0.006927317946839959
2025-10-01,MS,0.0455096652247113,0.0090939387532028,-0.0025360791625455,0.0032789297953286,0.019989563,0.006474177702472699,0.009963183077197159
2025-10-01,MSFT,0.0420233433328007,0.0092386782279043,-0.0338939708262971,-0.0123276462991963,0.019510947,-0.012532003695778261,0.0004077910204822212
2025-10-01,NVDA,0.1057466027118521,0.0637859617684527,0.0537470009638226,0.0587664813661376,0.023901178,0.04180867177829356,0.044820360019682565
2025-10-01,XOM,0.0398250362522401,0.0101849334237139,-0.0083232493594881,0.0009308420321129,0.0170083,0.001809370384307141,0.007361825219267741
2025-10-02,AAPL,0.0554971238314836,0.0128946498791971,0.0087726023846013,0.0108336261318992,0.019954305,0.01324528343076078,0.01448189767913952
2025-10-02,AMZN,0.0020232763477985,0.0438792235760971,0.062836163385983,0.0533576934810401,0.021055646,0.0461239564315898,0.04043687448862406
2025-10-02,BAC,0.0505149758755849,0.0088814690087802,-0.000106335369797,0.0043875668194915,0.018109472,0.007179987578121801,0.0098763288916949
2025-10-02,BLK,-0.053845621109134,0.0101834003706309,0.0106547271809948,0.0104190637758129,0.019124562,0.01404266110859688,0.01390126306548774
2025-10-02,C,0.0295870488993854,0.0131233065829985,0.0289000661516975,0.021011686367348,0.020951927,0.0257208104910185,0.020987782620408797
2025-10-02,GOOGL,0.145671481799047,0.0517982351059352,0.066126567018442,0.0589624010621886,0.023867399,0.049222899811065195,0.04492440023731316
2025-10-02,GS,0.013831493258007,0.0137449183645317,0.0253776727948458,0.0195612955796888,0.020938102,0.023601844476907483,0.02011201814781328
2025-10-02,JPM,0.0110369610318576,0.0090939387532028,-0.0041019394177258,0.0024959996677385,0.018706316,0.0050213627493645215,0.0089801262006431
2025-10-02,MS,0.0641339448310633,0.0090939387532028,0.0062579540905787,0.0076759464218907,0.019816043,0.011681189654347219,0.01253198505313442
2025-10-02,MSFT,0.0194284134892903,0.0092386782279043,-0.0270320944814065,-0.008896708126751,0.019026179,-0.008608785088843898,0.0022724467239494013
2025-10-02,NVDA,0.0741171893185983,0.0612129935295612,0.0533790138912958,0.0572960037104285,0.023543548,0.041444827534777476,0.043795021426257096
2025-10-02,XOM,0.0305508412469459,0.0099982161246256,-0.0140434691197647,-0.0020226264975695,0.017021092,-0.0016176446718588183,0.005594860901458301
2025-10-03,AAPL,0.0478645150377259,0.013053322041196,0.0092850636105698,0.0111691928258829,0.020192334,0.01364797176634188,0.01477844929552974
2025-10-03,AMZN,0.1125689368098454,0.0441838419631307,0.0643214917043401,0.0542526668337354,0.020733817,0.04688642182260405,0.04084512690024124
2025-10-03,BAC,0.0554898134005874,0.0090198910822889,-0.0004638483239365,0.0042780213791761,0.018991599,0.007318330605638101,0.010163452427505661
2025-10-03,BLK,-0.0670978572060828,0.0101834003706309,0.0107571644643778,0.0104702824175044,0.019391567,0.01421092547862668,0.014038796250502639
2025-10-03,C,0.0357070405088539,0.0129341244533255,0.0277334578769294,0.0203337911651274,0.021619331,0.02528780712615764,0.020848007099076443
2025-10-03,GOOGL,0.1460769222420994,0.0537818570288254,0.0687280263378066,0.061254941683316,0.024017096,0.050843654202683955,0.0463598034099896
2025-10-03,GS,-0.0007721032947067,0.0135582010654434,0.0265863572559177,0.0200722791606806,0.021725276,0.02464192475355062,0.02073347789640836
2025-10-03,JPM,0.0083946625312913,0.0089072214541145,0.0033185949796592,0.0061129082168868,0.01958034,0.009823292987795522,0.011499880930132081
2025-10-03,MS,0.0470106035779389,0.0089072214541145,0.0068249138174448,0.0078660676357797,0.020674042,0.012364565090466881,0.01298925738146782
2025-10-03,MSFT,0.0008892143120204,0.0092386782279043,-0.0141070154122386,-0.0024341685921671,0.019115215,-0.0008181232473431594,0.006185584844699741
2025-10-03,NVDA,0.0792559119495315,0.0645181778379729,0.0562890510678031,0.060403614452888,0.023206605,0.04305607264068186,0.0455248106717328
2025-10-03,XOM,0.0097121886304867,0.0111420891862557,0.0104382196715674,0.0107901544289116,0.017680548,0.01333515100294044,0.01354631185734696
2025-10-06,AAPL,0.0481513461768892,0.0155031531359592,0.0232707885107288,0.019386970823344,0.020014346,0.021968211506437282,0.0196379208940064
2025-10-06,AMZN,0.1498415890178075,0.0499423142117968,0.0683504504704898,0.0591463823411433,0.020552361,0.04923121468229388,0.04370877380468598
2025-10-06,BAC,0.062909295359506,0.0114905809569426,0.0023319932838487,0.0069112871203957,0.01925948,0.00910298797030922,0.011850564272237421
2025-10-06,BLK,-0.0936511990363372,0.0129169259113525,0.0055747144553504,0.0092458201833515,0.019609181,0.01118850107321024,0.013391164510010899
2025-10-06,C,0.0424868267661393,0.0136675004635336,0.0272148602643539,0.0204411803639438,0.022038061,0.02514414055861234,0.021079932618366277
2025-10-06,GOOGL,0.1329313868207504,0.0541078109548812,0.0685415014756446,0.0613246562152629,0.024300806,0.05084522328538676,0.04651511612915774
2025-10-06,GS,-0.0141319006953238,0.0160900885028827,0.0269504171270301,0.0215202528149564,0.02209654,0.02500886627621806,0.02175076768897384
2025-10-06,JPM,0.0005500100107462,0.0114286713849325,0.0055616655210846,0.0084951684530085,0.019906398,0.01129955851265076,0.0130596602718051
2025-10-06,MS,0.0414718537513927,0.0117538107575295,0.0097003857996743,0.0107270982786019,0.020985845,0.014214569479804578,0.014830596967161139
2025-10-06,MSFT,-0.0218325604578444,0.011898550232231,-0.0135575944610639,-0.0008295221144164,0.01951365,-0.00032909667663834005,0.0073077467313501605
2025-10-06,NVDA,0.115015659141368,0.0641850832163838,0.0674578432162912,0.0658214632163375,0.022643201,0.049531986329774715,0.0485501583298025
2025-10-06,XOM,-0.0038528170886289,0.0128857951210178,0.0099214901910547,0.0114036426560362,0.017811228,0.01307738531463282,0.013966676793621718
2025-10-07,AAPL,0.0528695843363251,0.013053322041196,0.0238054563150411,0.0184293891781186,0.020330211,0.02241535818902466,0.019189717906871163
2025-10-07,AMZN,0.124177151451946,0.0444483766963662,0.0614803639965082,0.0529643703464372,0.02059476,0.04512612239790492,0.04001652620786232
2025-10-07,BAC,0.0646251742922683,0.0085984977358868,-0.0004691522208222,0.0040646727575322,0.01987153,0.007667120667506679,0.01038741565451932
2025-10-07,BLK,-0.0911654488817469,0.0100899541015242,0.0110170242396207,0.0105534891705724,0.019465411,0.01439637894377242,0.014118257902343438
2025-10-07,C,0.0389801812901362,0.0113093623385702,0.0249420018290436,0.0181256820838069,0.022515766,0.02397150749742616,0.01988171565028414
2025-10-07,GOOGL,0.1293131252750192,0.0503506776283961,0.0708679928901081,0.0606093352592521,0.024149518,0.05218060293406486,0.04602540835555126
2025-10-07,GS,0.0014943301617955,0.0135557362348588,0.024358692728686,0.0189572144817724,0.022252345,0.0235161536372116,0.02027526668906344
2025-10-07,JPM,0.0050699947439285,0.0089388098340076,0.0143279261171725,0.01163336797559,0.020339565,0.0167325816703035,0.015115846785354
2025-10-07,MS,0.0579501387684608,0.0087180393244415,0.0056283816637832,0.0071732104941124,0.021144744,0.01183492659826992,0.01276182389646744
2025-10-07,MSFT,-0.0184166326773553,0.0092386782279043,-0.009830266728867,-0.0002957942504813,0.019411962,0.0018666247626798003,0.0075873082497112205
2025-10-07,NVDA,0.0737678192918844,0.0566772189749586,0.0600341042243091,0.0583556615996339,0.022625284,0.045070576134585455,0.04406351055978034
2025-10-07,XOM,-0.0010501665542346,0.0103862739519781,0.0010990972521028,0.0057426856020405,0.01782135,0.00778799835126168,0.0105741513612243
2025-10-08,AAPL,0.046810891180586,0.0175043040400277,0.0298548674945098,0.0236795857672688,0.020492952,0.02611010129670588,0.02240493226036128
2025-10-08,AMZN,0.110913753516133,0.0526446068472381,0.0732214343980474,0.0629330206226428,0.020401737,0.05209355543882844,0.04592050717358568
2025-10-08,BAC,0.0523676237466785,0.0133190191557008,0.0073824608002927,0.0103507399779968,0.019483404,0.01222283808017562,0.01400380558679808
2025-10-08,BLK,-0.078480690390841,0.0143048971057978,0.0117630859366316,0.0130339915212147,0.019000052,0.01465787236197896,0.01542041571272882
2025-10-08,C,0.0578730121981203,0.0147242132969336,0.0270135112039715,0.0208688622504525,0.02214097,0.0250644947223829,0.0213777053502715
2025-10-08,GOOGL,0.1622515323367221,0.0541078109548812,0.0728992601860198,0.0635035355704505,0.023785645,0.05325381411161188,0.04761637934227031
2025-10-08,GS,0.0213519802331016,0.0157212069071722,0.029886632503564,0.0228039197053681,0.021534583,0.026545812702138398,0.02229618502322086
2025-10-08,JPM,0.0251621024082062,0.0132063495275265,0.0042494762242703,0.0087279128758984,0.01972299,0.010438881734562179,0.01312594372553904
2025-10-08,MS,0.0676877381205833,0.0134556714139399,0.0058104279812451,0.0096330496975925,0.020937368,0.01186120398874706,0.014154777018555501
2025-10-08,MSFT,-0.0337048429348624,0.0134865130957216,-0.0016102326872038,0.0059381402042588,0.018875377,0.00658401118767772,0.01111303492255528
2025-10-08,NVDA,0.032256463735814,0.06800360111752,0.0793920687448157,0.0736978349311679,0.022717535,0.056722255246889425,0.053305714958700734
2025-10-08,XOM,-0.0029818952550262,0.0136350435455923,0.0055234567415051,0.0095792501435487,0.017403813,0.01027559924490306,0.012709075286129221
2025-10-09,AAPL,0.0619193777752158,0.013812609876421,0.0345011171940905,0.0241568635352557,0.020448787,0.0288801851164543,0.022673632921153423
2025-10-09,AMZN,0.0671818188745938,0.041367121030735,0.058891749977625,0.05012943550418,0.020409402,0.043498810786575005,0.038241422102508
2025-10-09,BAC,0.0702952675578574,0.0085984977358868,-0.0029360853098413,0.0028312062130227,0.019682042,0.00611116561409522,0.009571540527813619
2025-10-09,BLK,-0.0839366006533216,0.0092836540323063,0.0048159481981834,0.0070498011152448,0.019201253,0.01057007011891004,0.01191038186914688
2025-10-09,C,0.0576658607268607,0.0099282649222753,0.0139479964765243,0.0119381306993998,0.021917975,0.01713598788591458,0.015930068419639877
2025-10-09,GOOGL,0.1789425672277427,0.0511809118321642,0.0733639551865458,0.062272433509355,0.023698794,0.05349789071192748,0.046842977705613
2025-10-09,GS,0.0097697445484066,0.0113672107582095,0.0204967678934086,0.015931989325809,0.021769632,0.02100591353604516,0.0182670463954854
2025-10-09,JPM,0.0258240726601222,0.0086136704614106,0.007620866086261,0.0081172682738358,0.020114105,0.0126181616517566,0.01291600296430148
2025-10-09,MS,0.0521205840469254,0.0086725454068008,0.0070584985272149,0.0078655219670078,0.021236455,0.01272968111632894,0.01321389518020468
2025-10-09,MSFT,-0.0484303619411183,0.0092386782279043,-0.0258926698039879,-0.0083269957880417,0.01858367,-0.00810213388239274,0.002437270527174981
2025-10-09,NVDA,-0.0233161698939304,0.056487814326888,0.055064287074038,0.055776050700463,0.022793211,0.0421558566444228,0.042582914820277804
2025-10-09,XOM,0.014081975894042,0.0105149812922092,-0.0109231033668003,-0.0002040610372955,0.017238043,0.000341355179919821,0.006772780577622701
2025-10-10,AAPL,0.0945895876094056,0.0275596983730841,0.0337232427821456,0.0306414705776148,0.020697314,0.02851287126928736,0.02666380794656888
2025-10-10,AMZN,0.1295928697832651,0.0456491795798968,0.0506110192670916,0.0481300994234942,0.020412724,0.03853170116025496,0.03704314925409652
2025-10-10,BAC,0.0935251302849375,0.0097699777568091,-0.0478599596277797,-0.0190449909354853,0.020421427,-0.020547404976667818,-0.003258423761291181
2025-10-10,BLK,-0.0442969281400779,0.0092258129120366,-0.0852042276252073,-0.0379892073565853,0.019740246,-0.04322643817512437,-0.014897426013951177
2025-10-10,C,0.0794309183120636,0.0110431414915405,-0.0081908671414789,0.0014261371750307,0.022251401,0.00398604011511266,0.00975624270501842
2025-10-10,GOOGL,0.1786362678291559,0.0535695265256453,0.0622516242307637,0.0579105753782045,0.024403773,0.04711248373845822,0.044507854426922705
2025-10-10,GS,0.0287560972335159,0.0111815635650492,-0.0013815566133231,0.004900003475863,0.022462452,0.008156046832006141,0.0119249828855178
2025-10-10,JPM,0.0442686272267189,0.0097851504823328,-0.0343906077833763,-0.0123027286505217,0.02111127,-0.012189856670025775,0.001062870809686982
2025-10-10,MS,0.0756515722724571,0.0096573081286347,-0.0426774845126759,-0.0165100881920206,0.021851039,-0.016866075107605544,-0.0011656373152123586
2025-10-10,MSFT,-0.0276734124258665,0.0100337256706348,-0.0607446258539557,-0.0253554500916604,0.019151188,-0.028786300312373423,-0.007552794854996239
2025-10-10,NVDA,0.0272439615922326,0.059993357417274,0.049042679069813,0.0545180182435435,0.022563688,0.0384510826418878,0.0417362861461261
2025-10-10,XOM,0.0586110439826956,0.0120217281420319,0.003704549155686,0.0078631386488589,0.018015327,0.009428860293411601,0.01192401398931534
2025-10-13,AAPL,0.0889573797051967,0.0295520266364228,0.0463412192425795,0.0379466229395011,0.020760138,0.0361087867455477,0.03107202896370066
2025-10-13,AMZN,0.1287317020050828,0.0312282721703803,0.065150173338107,0.0481892227542436,0.020569623,0.0473179532028642,0.03714138285254616
2025-10-13,BAC,0.0933278928194714,0.0096303576199215,-0.0123296467637582,-0.0013496445719183,0.020264069,0.0007078395417450803,0.00729584085684902
2025-10-13,BLK,-0.0627554986760667,0.0089962994693574,0.004966598604487,0.0069814490369222,0.019972006,0.0109687615626922,0.012177671822153319
2025-10-13,C,0.0623842791202557,0.0112920527649816,0.0116388920527691,0.0114654724088753,0.022284813,0.01589726043166146,0.01579320864532518
2025-10-13,GOOGL,0.188203998469993,0.05610597538664,0.0722743441652161,0.0641901597759281,0.025065444,0.05339078409912965,0.04854027346555685
2025-10-13,GS,0.0132438736987956,0.0112920527649816,0.0126623421573572,0.0119771974611694,0.022909077,0.01676103609441432,0.01634994927670164
2025-10-13,JPM,0.0289639125439691,0.0095176879917471,-0.0149701248805044,-0.0027262184443786,0.02142514,-0.0004120189283026397,0.0069343249333728395
2025-10-13,MS,0.0704235298493054,0.0092371708584767,0.0045306269288843,0.0068838988936805,0.022186827,0.011593106957330578,0.013005070136208299
2025-10-13,MSFT,-0.0156599532623294,0.0096111342608539,-0.0258524313374913,-0.0081206485383187,0.019005965,-0.007909072802494779,0.00272999687700878
2025-10-13,NVDA,0.0569774767819848,0.0673620711246157,0.0675973457411296,0.0674797084328727,0.022604968,0.04960039464467776,0.04952981225972361
2025-10-13,XOM,0.0532787226003266,0.0088914077914108,0.0090245507453689,0.0089579792683899,0.018424911,0.01278469484722134,0.012744751961033939
2025-10-14,AAPL,0.1119861809190259,0.0295520266364228,0.0471700623123051,0.038361044474364,0.02119077,0.03677834538738306,0.031492934684618404
2025-10-14,AMZN,0.1511622847206311,0.0324659843301089,0.0644072022068408,0.0484365932684748,0.02067609,0.04691475732410448,0.03733239196108488
2025-10-14,BAC,0.0706728224439012,0.0098202151885323,-0.012509954741096,-0.0013448697762818,0.02098451,0.0008878311553424008,0.007586882134230921
2025-10-14,BLK,-0.0908511770770209,0.0110511813758624,0.0130895767138799,0.0120703790448711,0.020465244,0.01603984362832794,0.015428325026922662
2025-10-14,C,0.0152321987382912,0.0110511813758624,0.0166022943397307,0.0138267378577966,0.022884034,0.01911499020383842,0.017449656314677958
2025-10-14,GOOGL,0.1868406019842057,0.0510812807302891,0.0702729371100254,0.0606771089201573,0.0256217,0.05241244226601524,0.04665494535209438
2025-10-14,GS,0.0513129864744075,0.0112920527649816,0.013303799826992,0.0122979262959868,0.022943579,0.017159711496195197,0.01655618737759208
2025-10-14,JPM,0.0448226191745806,0.0095176879917471,-0.0173400294982131,-0.0039111707532329,0.021207249,-0.0019211180989278584,0.0061361971480602615
2025-10-14,MS,0.0783677057044498,0.0092371708584767,0.0030256618680189,0.0061314163632478,0.022619069,0.01086302472081134,0.012726477417948679
2025-10-14,MSFT,-0.0095215864534807,0.0096111342608539,-0.0184683245334053,-0.0044285951362756,0.019253746,-0.0033794963200431804,0.005044341318234639
2025-10-14,NVDA,0.0729323604628113,0.0784934832268389,0.1166953816537322,0.0975944324402856,0.022372734,0.07896632259223932,0.06750575306417135
2025-10-14,XOM,0.0667022859889925,0.0088914077914108,0.0005164613917614,0.0047039345915861,0.01884763,0.007848928835056841,0.01036141275495166
2025-10-15,AAPL,0.0978387714504576,0.0295520266364228,0.045986966547198,0.0377694965918104,0.021464638,0.0361780351283188,0.03124755315508624
2025-10-15,AMZN,0.1328106352019409,0.0302109548326205,0.0622777916964235,0.046244373264522,0.020729164,0.04565834061785411,0.0360382895587132
2025-10-15,BAC,0.0350038510535688,0.0110222085320371,0.0068387377573354,0.0089304731446863,0.021622406,0.01275220505440124,0.01400724628681178
2025-10-15,BLK,-0.0903549060598929,0.0109446359759239,0.0162736447853629,0.0136091403806434,0.020261835,0.01786892087121774,0.016270218228386042
2025-10-15,C,0.03711528307318,0.0110511813758624,0.0190936399522432,0.0150724106640528,0.022796478,0.02057477517134592,0.018162037598431678
2025-10-15,GOOGL,0.1421344045171535,0.0483618614270224,0.0643299424644943,0.0563459019457583,0.025919853,0.04896590667869658,0.04417548236745498
2025-10-15,GS,0.0925084840582015,0.0112920527649816,0.0126249681397333,0.0119585104523575,0.022882415,0.01672794688383998,0.0163280722714145
2025-10-15,JPM,0.0481533489564622,0.0095176879917471,-0.0195448663838338,-0.0050135891960433,0.02123566,-0.003232655830300279,0.00548611048237402
2025-10-15,MS,0.051057194706191,0.0112920527649816,0.0041792718214087,0.0077356622931951,0.023066454,0.01173414469284522,0.01386797897591706
2025-10-15,MSFT,-0.004460141091949,0.0096111342608539,-0.0183016436615694,-0.0043452547003577,0.019303782,-0.00325947339694164,0.00511435997978538
2025-10-15,NVDA,0.0776845299765074,0.0768649775438479,0.1120307854596965,0.0944478815017722,0.022588855,0.0762540132758179,0.06570427090106332
2025-10-15,XOM,0.058328080838166,0.0088914077914108,0.0036013658852468,0.0062463868383288,0.018765703,0.009667100731148081,0.011254113302997281
2025-10-16,AAPL,0.1041205158256859,0.0297043378738599,0.0505869749337974,0.0401456564038286,0.02172749,0.03904318096027844,0.032778389842297154
2025-10-16,AMZN,0.1077540004228805,0.0302109548326205,0.0621540446618221,0.0461824997472213,0.020952575,0.04567345679709327,0.03609052984833278
2025-10-16,BAC,0.0481761073740001,0.0109095389038627,0.0179457564101209,0.0144276476569918,0.021108083,0.01921068704607254,0.01709982179419508
2025-10-16,BLK,-0.0868307075409366,0.0109446359759239,0.0168775104078563,0.0139110731918901,0.019644074,0.01798413584471378,0.01620427351513406
2025-10-16,C,0.0520490151646826,0.0110511813758624,0.0283291507708682,0.0196901660733653,0.022053825,0.025819020462520915,0.020635629644019177
2025-10-16,GOOGL,0.1078104125776806,0.0491583121679804,0.0677749117220441,0.0584666119450122,0.025865102,0.051010987833226454,0.045426007967007326
2025-10-16,GS,0.06253865011725,0.0112920527649816,0.013303799826992,0.0122979262959868,0.022847747,0.0171213786961952,0.01651785457759208
2025-10-16,JPM,0.0366451013554582,0.0095176879917471,-0.0188057749535227,-0.0046440434808878,0.020869836,-0.002935530572113619,0.00556150831146732
2025-10-16,MS,0.0412337087706768,0.0112920527649816,0.0117446706687047,0.0115183617168431,0.02272641,0.01613736640122282,0.01600158103010586
2025-10-16,MSFT,-0.0162623423861069,0.0096111342608539,-0.0133399948243121,-0.0018644302817291,0.019549629,-0.00018414529458725924,0.00670119343096254
2025-10-16,NVDA,0.0277762105393595,0.0667729925217184,0.0744746984419153,0.0706238454818168,0.023178931,0.053956391465149176,0.05164587968909008
2025-10-16,XOM,0.0736623522552588,0.0092951091963011,7.059640641087823e-05,0.0046828528013559,0.01874855,0.007541777843846527,0.01030913168081354
2025-10-17,AAPL,0.0807962516565081,0.0300394825464423,0.0480648308287571,0.0390521566875997,0.02219111,0.037715342497254264,0.03230773801255982
2025-10-17,AMZN,0.1016241540597158,0.0302109548326205,0.0605977819134314,0.045404368373026,0.021032607,0.04477171194805884,0.0356556638238156
2025-10-17,BAC,0.025936094348107,0.0109095389038627,0.0079528464221412,0.0094311926630019,0.02089402,0.01312931585328472,0.014016323597801139
2025-10-17,BLK,-0.0888938940697491,0.0110511813758624,0.0136934423363733,0.0123723118561178,0.019235857,0.015910408201823982,0.01511772991367068
2025-10-17,C,0.0394357485411911,0.0110511813758624,0.0204091594160051,0.0157301703959338,0.021781906,0.02095825804960306,0.01815086463756028
2025-10-17,GOOGL,0.091235739259651,0.0475796231699806,0.0620286561492997,0.0548041396596401,0.02551076,0.04742149768957982,0.043086787795784065
2025-10-17,GS,0.0534650617362031,0.0112920527649816,0.0143294809390071,0.0128107668519944,0.022587297,0.01763260736340426,0.01672137891119664
2025-10-17,JPM,0.0203320014414833,0.0095176879917471,-0.0165856509179748,-0.0035339814631138,0.02059529,-0.0017132745507848803,0.0061177271221317196
2025-10-17,MS,0.0389965245321224,0.0112920527649816,0.0169440720419725,0.0141180624034771,0.022097623,0.0190054924251835,0.017309886642086263
2025-10-17,MSFT,-0.0066203243780323,0.0096111342608539,-0.0089986234807495,0.0003062553900521,0.019631019,0.0024532335115503004,0.00803616083403126
2025-10-17,NVDA,0.0379324397858904,0.066198014041847,0.0725261028048374,0.0693620584233422,0.023525387,0.05292581648290244,0.05102738985400532
