date,ticker,target_20d,pred_RandomForest,pred_GradientBoosting,pred_Ensemble,lstm_pred,pred_final,pred_final_ens,vol_regime_z,regime_high_vol,regime_low_vol,vol_of_vol,beta_regime,mom_vol_ratio,pred_final_gb_lstm,pred_final_ens_lstm,dynamic_lstm_w,pred_dynamic_gb_lstm,pred_dynamic_ens_lstm,pred_final_gb_lstm_smooth,pred_final_ens_lstm_smooth,sector,pred_RandomForest_sn,pred_RandomForest_sn_sm,pred_GradientBoosting_sn,pred_GradientBoosting_sn_sm,pred_Ensemble_sn,pred_Ensemble_sn_sm,lstm_pred_sn,lstm_pred_sn_sm,pred_final_gb_lstm_sn,pred_final_gb_lstm_sn_sm,pred_final_ens_lstm_sn,pred_final_ens_lstm_sn_sm,pred_dynamic_gb_lstm_sn,pred_dynamic_gb_lstm_sn_sm,pred_dynamic_ens_lstm_sn,pred_dynamic_ens_lstm_sn_sm
2025-07-29,AMZN,-0.0099562263744393,0.0174805007785176,0.0253732790625243,0.0214268899205209,0.0155016575,0.0214246304375145,0.0190567969523125,-0.9505927754964214,0.0,1.0,0.0014179350802811,-1.221997115514092,2.627014529666752,0.0214246304375145,0.0190567969523125,0.25,0.0229053736718932,0.0199455818153906,0.0218452195298459,0.0197727957182245,Consumer Discretionary,-0.4447882756144374,-0.3761782586487259,-0.3046299590833571,-0.24581178459694913,-0.3815952920819099,-0.31628848461505843,-0.2896337683733801,-0.3169078813000402,-0.31324058616857686,-0.27633360443273375,-0.36917626440864293,-0.32984240009392585,-0.31026868011572706,-0.26371831853161365,-0.37556639892204685,-0.3251331103689
2025-07-30,AMZN,-0.004648365649437,0.0146105651035552,0.0192402608693564,0.0169254129864558,0.014586246,0.0173786549216138,0.0159897461918734,-1.0780844326233685,0.0,1.0,0.001597104821859,-1.44657583460087,3.271078705741456,0.0173786549216138,0.0159897461918734,0.25,0.0180767571520173,0.0163406212398418,0.0187186243040834,0.0171246610497788,Consumer Discretionary,-0.481830873641504,-0.45013508914367056,-0.5854867945605442,-0.48358429157146565,-0.5643526138024242,-0.4899333750462145,-0.23933967411481047,-0.2626101362703794,-0.5192340245873064,-0.44636389854093456,-0.4910211772031874,-0.4426675440704089,-0.5505787537331136,-0.4645206231726636,-0.5243126923475049,-0.4645588177539234
2025-07-31,AMZN,-0.0107214322052332,0.0199464037535192,0.0226186831955046,0.0212825434745119,0.015971158,0.0199596731173027,0.0191579892847071,-1.1023295275831146,0.0,1.0,0.0016826439152879,-1.4088825238230136,2.7559820813138383,0.0199596731173027,0.0191579892847071,0.25,0.0209568018966284,0.0199546971058839,0.0195873584733369,0.0185479908142286,Consumer Discretionary,-0.27578324650277874,-0.3280887992950463,-0.2510379054803789,-0.32080182130770496,-0.2684945090228716,-0.33492616882987447,-0.04205944315303326,-0.1082246510882371,-0.21122285323743023,-0.2817651668284815,-0.21705015245569134,-0.2847353699401066,-0.2299450446515819,-0.3003177182079064,-0.240404256654206,-0.3076506249841212
2025-08-01,AMZN,0.0663562281722933,0.061205647338547,0.1181970240561054,0.0897013356973262,0.014405739,0.0766805100336632,0.0595830970183957,-0.853235415700521,0.0,1.0,0.0024986267492217,-1.3263012397317038,3.310219321740029,0.0766805100336632,0.0595830970183957,0.25,0.092249202792079,0.0708774365229946,0.0595525645655653,0.0472725651571456,Consumer Discretionary,1.1773606777441914,0.72572583463242,1.9165794110201713,1.2453650413218083,1.6574749888101137,1.0597546415181172,-0.04976507866760418,-0.06730295039379405,1.6503151267962268,1.0706910387088142,1.3516973521320772,0.860767535510422,1.7810043699674527,1.1566077435148447,1.4969616898387104,0.955577995391861
2025-08-04,AMZN,0.064682271649241,0.0265996287134156,0.0586744430346882,0.0426370358740519,0.013977847,0.0407958046208129,0.0311733603244311,-0.6929806662012132,0.0,1.0,0.0030950158661142,-0.9837490166426366,-1.9898363536186867,0.0407958046208129,0.0311733603244311,0.25,0.0475002940260161,0.0354722386555389,0.0464228326042386,0.0360031217742454,Consumer Discretionary,0.015438605344658615,0.22852477413098707,0.6079095001420767,0.7991461624959961,0.35146512770167604,0.5639519818466084,-0.026971710929412952,-0.03907108276872728,0.48481025821300816,0.66057449236175,0.2645940278601312,0.4434460801552184,0.5427575921975709,0.726912637592753,0.3041258635847396,0.49956150312687597
2025-08-05,AMZN,0.0572631836257309,0.0233920948230423,0.0418072334236439,0.0325996641233431,0.016219724,0.0315722296541863,0.0260476880740058,-0.6109699482668329,0.0,1.0,0.0035462039317034,-0.8394620354762964,-2.7266729627328403,0.0315722296541863,0.0260476880740058,0.25,0.0354103560677329,0.0285046790925073,0.036027410539202,0.0290343181840777,Consumer Discretionary,-0.13623384391620094,-0.02680625850204453,0.08896194267008671,0.3020172086178596,-0.006171665151915317,0.16486542894764183,0.11722922741225678,0.07033913435796155,0.10123806039992239,0.2690389899884707,0.0279441392574969,0.1525947215268134,0.09612808604088251,0.2853634515064437,0.013108297935853648,0.15904425949316037
2025-08-06,AMZN,0.0601412228165127,0.0390352760606121,0.0723444679917829,0.0556898720261975,0.019959977,0.0513906715950697,0.0413979140157185,-0.4796896213145118,0.0,0.0,0.0040885771214717,-0.683467927832075,-1.2781434404058036,0.0513906715950697,0.0413979140157185,0.4,0.0513906715950697,0.0413979140157185,0.0467816932783094,0.0376888352662262,Consumer Discretionary,0.4769349113636922,0.32581256040397116,0.9781849021085579,0.7753345940613484,0.7752623454677463,0.5921432705117149,0.376744652760529,0.28482299723975874,0.8792111344637976,0.6961594911211996,0.7053158473468034,0.5394995096008064,0.8792111344637976,0.7010568295765914,0.7053158473468034,0.5414343709907105
2025-08-07,AMZN,0.0412315542417667,0.0241692609274535,0.042529047257877,0.0333491540926652,0.02344365,0.0348948883547262,0.0293869524555991,-0.4557311520733632,0.0,0.0,0.004526241560224,-0.5361574290258901,-0.0601530695265305,0.0348948883547262,0.0293869524555991,0.4,0.0348948883547262,0.0293869524555991,0.0384609298318011,0.0318775172987872,Consumer Discretionary,-0.09647368636226014,0.03021218766760926,0.14680283270212877,0.3353623611098947,0.0446287696467251,0.20888311990622205,0.6458276953127468,0.5375262858908503,0.26946626691469044,0.3974742341766432,0.20356846863841002,0.304347780927129,0.26946626691469044,0.39894343571326074,0.20356846863841002,0.3049282393441002
2025-08-08,AMZN,0.0590506702513735,0.0241692609274535,0.0448938270664209,0.0345315439969372,0.025241846,0.0370330346398525,0.0308156647981623,-0.3762008083402938,0.0,0.0,0.0048645812322849,-0.4386120929711159,0.2287035854170372,0.0370330346398525,0.0308156647981623,0.4,0.0370330346398525,0.0308156647981623,0.0374614031974371,0.0311342205483498,Consumer Discretionary,0.0750468366264098,0.06159644193876964,0.3482315040970872,0.34437076120092946,0.23384239812330734,0.22635461465818174,0.8010571555752914,0.721997894669959,0.4806881196779738,0.4557239540275746,0.40339765648058407,0.37368269381454755,0.4806881196779738,0.4561647144885599,0.40339765648058407,0.3738568313396389
2025-08-11,AMZN,0.0765476826150122,0.0237092090516589,0.036800028967674,0.0302546190096665,0.026350055,0.0326200393806044,0.0286927934057999,-0.3255120942397133,0.0,0.0,0.0051407863875559,-0.3845342549350749,-0.6047618407129384,0.0326200393806044,0.0286927934057999,0.4,0.0326200393806044,0.0286927934057999,0.0340724485256542,0.0294252215485648,Consumer Discretionary,0.09604976630820493,0.08571376899737435,0.40729124070800504,0.3884150968558823,0.2904349253371662,0.27121083213347086,0.9484370733261213,0.8805053197292726,0.5512192811768144,0.5225706830320425,0.4818113687180891,0.44937276624702666,0.5512192811768144,0.5227029111703381,0.4818113687180891,0.44942500750455405
2025-09-09,AMZN,-0.0690900198119749,0.0298380625054851,0.0531373552345124,0.0414877088699987,0.019784875,0.0397963631407074,0.0328065753219992,-0.0716520201038713,0.0,0.0,0.0039658978017024,-0.0915642384340197,3.268328952523938,0.0397963631407074,0.0328065753219992,0.4,0.0397963631407074,0.0328065753219992,0.0380791887561914,0.0317921691899689,Consumer Discretionary,0.5669938957721113,0.42260985773969023,1.0942620479773981,0.8825079626409433,0.900922098459049,0.7120087185613756,-0.4595776359417544,-0.05755274924044618,1.0281103831392309,0.8764484731070743,0.8228715085879381,0.7108218858856646,1.0281103831392309,0.876488141548563,0.8228715085879381,0.7108375582629229
2025-09-10,AMZN,-0.022185562280493,0.0303114058265389,0.0588099590460621,0.0445606824363005,0.019323474,0.0430153650276372,0.0344657990617803,-0.4525442980461638,0.0,0.0,0.0039897453477777,-0.6049806682895547,4.113347114046835,0.0430153650276372,0.0344657990617803,0.4,0.0430153650276372,0.0344657990617803,0.0415345121462035,0.0336637101002368,Consumer Discretionary,1.027897956051851,0.8463115265582029,1.6438988857318764,1.4154816088045963,1.4834252767566456,1.2520003092980647,-0.6781134462679987,-0.49194523715973293,1.5527983686512836,1.3498933999880207,1.3502435265520625,1.1584170343521432,1.5527983686512836,1.3499053005204673,1.3502435265520625,1.1584217360653206
2025-09-11,AMZN,-0.0096107476833804,0.0303114058265389,0.0582693482000393,0.0442903770132891,0.019459065,0.0427452349200235,0.0343578522079734,-0.3455629243653452,0.0,0.0,0.0040062290160281,-0.4566096396148117,2.165488147168632,0.0427452349200235,0.0343578522079734,0.4,0.0427452349200235,0.0343578522079734,0.0423820180878775,0.0341496095756524,Consumer Discretionary,0.9479841942280253,0.9174823939270785,1.497616318753748,1.4729759057690024,1.3499180587223172,1.3205427338950415,-0.7144970165015622,-0.6477314826990134,1.4068667885765263,1.3897747719999745,1.2189089056384745,1.200761344252575,1.4068667885765263,1.3897783421597085,1.2189089056384745,1.2007627547665285
2025-09-12,AMZN,-0.0516326939073391,0.0303114058265389,0.0602655518774543,0.0452884788519966,0.019605616,0.0440015775264725,0.0350153337111979,-0.2844103848805545,0.0,0.0,0.0040150116078567,-0.3809796513873927,1.2982615726973437,0.0440015775264725,0.0350153337111979,0.4,0.0440015775264725,0.0350153337111979,0.043515709694894,0.0347556164705343,Consumer Discretionary,0.5033011184962627,0.6275555011255075,1.3945561222695733,1.418082057319402,1.0525500408315096,1.132947848750569,-0.6751319677255556,-0.6669118222175929,1.2975393358510163,1.3252099666957038,0.9453022266767456,1.0219399619494944,1.2975393358510163,1.3252110377436241,0.9453022266767456,1.0219403851036806
2025-09-15,AMZN,-0.0490860552146577,0.0304048520956457,0.0585863690098079,0.0444956105527268,0.019936094,0.0431262590058847,0.034671803931636,-0.179628775326719,0.0,0.0,0.0039874087445677,-0.241081359545608,-0.6623301117011517,0.0431262590058847,0.034671803931636,0.4,0.0431262590058847,0.034671803931636,0.0432430942125875,0.0346969476933055,Consumer Discretionary,0.8938384089324782,0.8139535365903869,1.5303337250850022,1.4966582247553222,1.3477824685884119,1.2833320826370591,-0.506354058118241,-0.5545213873480466,1.431230264575422,1.3994241752115066,1.2241143268265615,1.1634620173634413,1.431230264575422,1.3994244965258829,1.2241143268265615,1.1634621443096973
2025-09-16,AMZN,-0.0754539776376529,0.0304048520956457,0.063039841774434,0.0467223469350398,0.020228272,0.0459152138646604,0.0361247169610238,-0.1583549500764476,0.0,0.0,0.00393832290664,-0.2084359079199915,0.0939147406756581,0.0459152138646604,0.0361247169610238,0.4,0.0459152138646604,0.0361247169610238,0.0451135779690385,0.0356963861807083,Consumer Discretionary,0.823776117739592,0.8208293433948305,1.5256802173067987,1.5169736195413557,1.2860857904919116,1.285259678135456,-0.40165281962017724,-0.44751338993853806,1.4662093755293657,1.446173815434008,1.2160988475824737,1.200307798516764,1.4662093755293657,1.4461739118283208,1.2160988475824737,1.2003078366006408
2025-09-17,AMZN,-0.0692944829442319,0.0304048520956457,0.0603316225535871,0.0453682373246164,0.020268137,0.0443062283321522,0.0353281971947698,-0.7693018484465882,0.0,1.0,0.0038598298892478,-1.0603401770691867,0.5984988659344519,0.0443062283321522,0.0353281971947698,0.25,0.0503157511651903,0.0390932122434623,0.0445484332232181,0.0354386538905514,Consumer Discretionary,0.47928105044743313,0.5817455383316523,1.1840309281822878,1.283913735590008,0.929165311881124,1.0359936217574235,-0.4223696279978729,-0.42991275658007244,1.1380554024413032,1.2304909263391148,0.878038316966175,0.9747191614313517,1.1609749624276438,1.246534647247847,0.9034399227855389,0.9925002969300694
2025-09-18,AMZN,-0.0724819219464266,0.0298513539507443,0.0484663911456652,0.0391588725482047,0.020200526,0.0371600450873991,0.0315755339289228,-0.8023602864393353,0.0,1.0,0.0037456042281714,-1.07780268489704,0.8642908034453226,0.0371600450873991,0.0315755339289228,0.25,0.0413999248592489,0.0344192859111535,0.0393765615281448,0.0327344699174114,Consumer Discretionary,0.35503898953435675,0.42305095417354543,0.8218441072849901,0.9604649957764955,0.663703948542783,0.7753908505071752,-0.3309213293024063,-0.36061875748570615,0.7858682575585598,0.9192550581927263,0.6222704619411793,0.728005071788231,0.8037010477555642,0.936551127603249,0.6427193190917009,0.7476536124432114
2025-09-19,AMZN,-0.0796613216802474,0.0240955347677795,0.0378237901585702,0.0309596624631749,0.020280382,0.0308064268951421,0.0266879502779049,-0.9103200048630142,0.0,1.0,0.0036195239322691,-1.2128954039094848,1.8110550722947656,0.0308064268951421,0.0266879502779049,0.25,0.0334379381189276,0.0282898423473811,0.0333774672850429,0.0285019061697568,Consumer Discretionary,0.41639753351098824,0.41839355970975534,0.9745328733543122,0.9703125100809671,0.800793415112635,0.7931726457309971,-0.20487246498029452,-0.251596352731918,0.9308989193916263,0.9274057610319563,0.7487032337435754,0.7424937851569722,0.9525386603009712,0.9477424004916546,0.7743579270794628,0.7663466326885875
2025-09-22,AMZN,-0.0489830380880512,0.0234104088789102,0.0457101907731166,0.0345602998260134,0.020109942,0.0354700912638699,0.028780156695608,-1.375129836170122,0.0,1.0,0.003382056997639,-1.7377796002495811,2.3577048405355208,0.0354700912638699,0.028780156695608,0.25,0.0393101285798374,0.03094771036951,0.0348423040702218,0.0286966815378526,Consumer Discretionary,0.2634630229359217,0.3099421839680718,1.0964253731820819,1.0585915142517475,0.8088554496872252,0.8041506085003568,-0.15812882311164386,-0.18616908199772608,1.0458008220978192,1.0102823037780602,0.7563625102383912,0.7522018927139655,1.0708205869277163,1.0338971309968978,0.7821276195327033,0.7773933234794685
2025-09-23,AMZN,0.0059806626792149,0.02343302374582,0.0493960016179842,0.0364145126819021,0.020122118,0.0376864481707905,0.0298975548091412,-1.1451303954470768,0.0,1.0,0.0030262092162603,-1.4945316414125982,-0.289094507810435,0.0376864481707905,0.0298975548091412,0.25,0.0420775307134881,0.0323414140114265,0.0368332049406199,0.0295372928277546,Consumer Discretionary,0.12149482683151502,0.17802903397248207,1.0395953785304515,1.0452942192468404,0.7095567477729015,0.737934905991138,-0.1497302547499093,-0.16066190292425436,0.9981566688631308,1.0017943593376097,0.6697737381267281,0.6945021845028994,1.0186460721150215,1.0232213897795845,0.6893313759379827,0.7157499602004285
2025-09-24,AMZN,-0.0102629750294631,0.0239063670668738,0.0468963889796593,0.0354013780232665,0.020482067,0.0363306601877955,0.0294336536139598,-1.0129757716817636,0.0,1.0,0.0025693376937918,-1.3574830117201235,-1.7477665523878878,0.0363306601877955,0.0294336536139598,0.25,0.0402928084847444,0.0316715502674498,0.0364814236136428,0.0294647453780983,Consumer Discretionary,0.1574767597291809,0.16364244200217126,0.8424038742039945,0.9032709777168483,0.6027851842744482,0.6433301007894552,0.027132215873171394,-0.029206019766056343,0.8174958948298232,0.8727854341821591,0.5800408315407873,0.614379237429421,0.8298023339693134,0.8878280507123947,0.591233059371505,0.6285881296201821
2025-09-25,AMZN,0.0134769767692393,0.02908663814174,0.0483031390711035,0.0386948886064217,0.02075567,0.037284151442662,0.031519201163853,-0.8594329688172144,0.0,1.0,0.0019352293927605,-1.2075331914797605,-2.044346249721343,0.037284151442662,0.031519201163853,0.25,0.0414162718033276,0.0342100839548162,0.0370433330939563,0.0309028644281266,Consumer Discretionary,0.32979557362319784,0.27994963413688984,0.9100357124185005,0.9080062920080048,0.7158613135521816,0.6941019497233637,0.05743158173464337,0.03144030128443345,0.8860412975441281,0.8820645385355375,0.6916679671146322,0.6684813482090688,0.8979065928861018,0.8948830302339896,0.7035877588029681,0.6810878700481323
2025-09-26,AMZN,0.020156556211611,0.0527055663442308,0.070079416503515,0.0613924914238729,0.021069093,0.0504752871021089,0.0452631320543237,-0.8802127646410483,0.0,1.0,0.0008578748980372,-1.2576900915788145,-2.630426025665269,0.0504752871021089,0.0452631320543237,0.25,0.0578268356276362,0.0513116418179046,0.0464457008996632,0.0409550517664646,Consumer Discretionary,1.2631349661596822,0.9681793665528444,1.3748162680102893,1.234773275209604,1.35005850620626,1.153271539261391,0.15780416489335533,0.11989500581067876,1.3470552755272962,1.2075580544297686,1.315569414220958,1.1214429944173911,1.360842528289314,1.2210546788727168,1.3326607002432982,1.1371888511847483
2025-09-29,AMZN,0.021605090871356,0.054166223627173,0.083053612392112,0.0686099180096425,0.021289773,0.0583480766352672,0.0496818600057855,-1.4474541889764485,0.0,1.0,0.0008034026502736,-2.0627240746343527,-2.813442056772791,0.0583480766352672,0.0496818600057855,0.25,0.067612652544084,0.0567798817572318,0.0547773639145859,0.0470638175339892,Consumer Discretionary,1.2692720107849693,1.178944217515332,1.5400607387446708,1.4484744996841508,1.4539743972542514,1.3637635398563932,0.3094161687957637,0.25255981990023824,1.5105428063185202,1.4196473807518946,1.4198446185406048,1.3303241313036407,1.5251999255216948,1.4339563515270015,1.4367654585656955,1.3468924763514114
2025-09-30,AMZN,0.0440861337075704,0.0441838419631307,0.0627663450965553,0.053475093529843,0.02110516,0.0461018710579331,0.0405271201179057,-1.8432364737424023,0.0,1.0,0.0007433082283419,-2.6925134760316536,-1.6384228679288495,0.0461018710579331,0.0405271201179057,0.25,0.0523510488224164,0.0453826101473822,0.048704518914929,0.0424881293427308,Consumer Discretionary,1.0687765351765532,1.101826839878187,1.3379196121989514,1.3710860784445114,1.2587727327501812,1.2902699748820448,0.31457753260158977,0.2959722187911843,1.3077301159200636,1.341305295369613,1.2237376788409096,1.255713614579729,1.3226864487014842,1.3560674195491393,1.2410364702822254,1.272793272102981
