date,ticker,target_20d,pred_RandomForest,pred_GradientBoosting,pred_Ensemble,lstm_pred,pred_final,pred_final_ens,vol_regime_z,regime_high_vol,regime_low_vol,vol_of_vol,beta_regime,mom_vol_ratio,pred_final_gb_lstm,pred_final_ens_lstm,dynamic_lstm_w,pred_dynamic_gb_lstm,pred_dynamic_ens_lstm,pred_final_gb_lstm_smooth,pred_final_ens_lstm_smooth,sector
2025-09-23,JPM,-0.0454231617226399,0.0092836540323063,-0.0069640964866664,0.0011597787728199,0.018992653,0.0034186033080001,0.0082929284636919,-1.1451303954470768,0.0,1.0,0.0009956357180781,-0.8634196481598109,4.973046185838584,0.0034186033080001,0.0082929284636919,0.25,-0.0004749091149997,0.0056179973296149,0.0050365889902714,0.009110989948384,Financials
2025-09-24,JPM,-0.0570484843600749,0.0092836540323063,-0.0069640964866664,0.0011597787728199,0.019099785,0.0034614561080001,0.0083357812636919,-1.0129757716817636,0.0,1.0,0.0009854209143929,-0.7485234167494438,5.527623926516778,0.0034614561080001,0.0083357812636919,0.25,-0.0004481261149997,0.0056447803296149,0.0039339959726815,0.0085683438690995,Financials
2025-09-25,JPM,-0.0557601023920384,0.0123721876298888,-0.0082025046669228,0.0020848414814829,0.019206483,0.0027610903998463,0.0089334980888897,-0.8594329688172144,0.0,1.0,0.0009783985728156,-0.6523533808660167,4.544111695257829,0.0027610903998463,0.0089334980888897,0.25,-0.001350257750192,0.0063652518611121,0.0031129620716968,0.0088239518229526,Financials
2025-09-26,JPM,-0.044799472340293,0.0123981756901623,0.003313664674476,0.0078559201823192,0.01940651,0.0097508028046855,0.0124761561093915,-0.8802127646410483,0.0,1.0,0.0009759919997005,-0.6725490340635076,4.316225755276367,0.0097508028046855,0.0124761561093915,0.25,0.007336876005857,0.0107435676367394,0.0077594505847889,0.0113804948234598,Financials
2025-09-29,JPM,-0.0318708975830723,0.013830937466939,-0.0015005751513367,0.0061651811578011,0.019281931,0.0068124273091979,0.0114118810946806,-1.4474541889764485,0.0,1.0,0.0009294798243718,-1.049464327094788,4.635419607084684,0.0068124273091979,0.0114118810946806,0.25,0.0036950513864974,0.0094443686183508,0.0070965342918752,0.0114024652133144,Financials
2025-09-30,JPM,-0.0272180845328838,0.0091452319587975,-0.0096855762564643,-0.0002701721488333,0.01918328,0.0018619662461214,0.0075112087107,-1.8432364737424023,0.0,1.0,0.000822319544933,-1.282526543530504,4.479420531665905,0.0018619662461214,0.0075112087107,0.25,-0.0024683621923482,0.004593190888375,0.0034323366598475,0.0086785856614843,Financials
2025-10-01,JPM,-0.0119553810770567,0.0091452319587975,-0.0111204388026645,-0.0009876034219334,0.0187997,0.0008476167184012,0.0069273179468399,-1.8364971392276648,0.0,1.0,0.0006178902447362,-1.2156099741426865,5.305219480604661,0.0008476167184012,0.0069273179468399,0.25,-0.0036404041019983,0.0039592224335499,0.0016230327008351,0.0074526982612332,Financials
2025-10-02,JPM,0.0110369610318576,0.0090939387532028,-0.0041019394177258,0.0024959996677385,0.018706316,0.0050213627493645,0.0089801262006431,-1.8954602967124272,0.0,1.0,0.0004076878372711,-1.245089443902721,3.7358348035892126,0.0050213627493645,0.0089801262006431,0.25,0.0016001244367056,0.0065485787508038,0.0040018637348057,0.0085218978188201,Financials
2025-10-03,JPM,0.0083946625312913,0.0089072214541145,0.0033185949796592,0.0061129082168868,0.01958034,0.0098232929877955,0.011499880930132,-1.6437379889671706,0.0,1.0,0.0007511424746067,-1.0759623680245147,1.2504773085802403,0.0098232929877955,0.011499880930132,0.25,0.0073840312347444,0.0094797661626651,0.0080768642118985,0.0106064859967385,Financials
2025-10-06,JPM,0.0005500100107462,0.0114286713849325,0.0055616655210846,0.0084951684530085,0.019906398,0.0112995585126507,0.0130596602718051,-1.5065806409393825,0.0,1.0,0.0009867702400106,-0.9685387022813308,5.431456565426048,0.0112995585126507,0.0130596602718051,0.25,0.0091478486408134,0.0113479758397563,0.0103327502224251,0.0123237079892851,Financials
2025-10-07,JPM,0.0050699947439285,0.0089388098340076,0.0143279261171725,0.01163336797559,0.020339565,0.0167325816703035,0.015115846785354,-1.2570784448202668,0.0,1.0,0.001201424429854,-0.8098905891729665,6.193286824653047,0.0167325816703035,0.015115846785354,0.25,0.0158308358378793,0.0138099172316925,0.0148126322359399,0.0142782051465333,Financials
2025-10-08,JPM,0.0251621024082062,0.0132063495275265,0.0042494762242703,0.0087279128758984,0.01972299,0.0104388817345621,0.013125943725539,-0.9708184545580204,0.0,1.0,0.0013110480285738,-0.5583927498557796,3.852027353476295,0.0104388817345621,0.013125943725539,0.25,0.0081178546682027,0.0114766821569237,0.0117510068849755,0.0134716221518373,Financials
2025-10-09,JPM,0.0258240726601222,0.0086136704614106,0.007620866086261,0.0081172682738358,0.020114105,0.0126181616517566,0.0129160029643014,-0.941937040624502,0.0,1.0,0.0014573747160385,-0.5362414036205306,1.6730532517989365,0.0126181616517566,0.0129160029643014,0.25,0.0107441758146957,0.0111164774553768,0.0123580152217222,0.0130826887205622,Financials
2025-10-10,JPM,0.0442686272267189,0.0097851504823328,-0.0343906077833763,-0.0123027286505217,0.02111127,-0.0121898566700257,0.0010628708096869,1.815591743604289,1.0,0.0,0.0015018577900447,0.9376790016028052,0.4785371956205312,-0.0121898566700257,0.0010628708096869,0.55,-0.0038645750025193,0.0060749706072652,-0.0048254951025013,0.0046688161829495,Financials
2025-10-13,JPM,0.0289639125439691,0.0095176879917471,-0.0149701248805044,-0.0027262184443786,0.02142514,-0.0004120189283026,0.0069343249333728,2.2405071180016685,1.0,0.0,0.0014784902974145,1.283817890503391,-1.4321123628175063,-0.0004120189283026,0.0069343249333728,0.55,0.005047270803773,0.0105570287000296,-0.0017360617805622,0.0062546723082458,Financials
2025-10-14,JPM,0.0448226191745806,0.0095176879917471,-0.0173400294982131,-0.0039111707532329,0.021207249,-0.0019211180989278,0.0061361971480602,2.180768123617375,1.0,0.0,0.0014520436816687,1.3157280635452782,0.1718181607285146,-0.0019211180989278,0.0061361971480602,0.55,0.0038609736758041,0.0099039601110451,-0.0018656012034181,0.0061717396961159,Financials
2025-10-15,JPM,0.0481533489564622,0.0095176879917471,-0.0195448663838338,-0.0050135891960433,0.02123566,-0.0032326558303002,0.005486110482374,2.0964349322704003,1.0,0.0,0.0014308085934028,1.2984658560245474,-1.6917198455167746,-0.0032326558303002,0.005486110482374,0.55,0.0028844231272747,0.0094234978617805,-0.0028225394422356,0.0056917992464965,Financials
2025-10-16,JPM,0.0366451013554582,0.0095176879917471,-0.0188057749535227,-0.0046440434808878,0.020869836,-0.0029355305721136,0.0055615083114673,1.935596685181982,1.0,0.0,0.0014608721876589,1.219574614903189,-1.3351066275860533,-0.0029355305721136,0.0055615083114673,0.55,0.0030158110709147,0.0093885902336004,-0.0029016332331502,0.0056005955919761,Financials
2025-10-17,JPM,0.0203320014414833,0.0095176879917471,-0.0165856509179748,-0.0035339814631138,0.02059529,-0.0017132745507848,0.0061177271221317,1.843950608713226,1.0,0.0,0.0014866041041632,1.1473833594708285,-3.84306765107664,-0.0017132745507848,0.0061177271221317,0.55,0.0038638665869113,0.0097371178415987,-0.0020697821554944,0.005962587663085,Financials
2025-10-20,JPM,-0.0065815614327641,0.0090685008336372,0.0007396439983174,0.0049040724159773,0.020630376,0.0086959367989904,0.0111945938495863,1.898498901917833,1.0,0.0,0.0015613495009023,1.218586693858305,-4.491810372079781,0.0086959367989904,0.0111945938495863,0.55,0.0116795465992428,0.0135535393871897,0.0054662211126449,0.0096249919936359,Financials
2025-10-21,JPM,0.0078091813084111,0.0086647994287469,-0.0007548590383741,0.0039549701951864,0.020474747,0.0077369833769755,0.0105628809171118,1.7532284885072564,1.0,0.0,0.0016732155356921,1.136719571405398,-2.4197904727825064,0.0077369833769755,0.0105628809171118,0.55,0.0109214242827316,0.0130408474378338,0.0070557546976763,0.010281514240069,Financials
2025-10-22,JPM,0.0311447452931796,0.0087582456978537,0.0046396313149325,0.0066989385063931,0.020634096,0.0110374171889595,0.0122730015038358,1.7881749883388325,1.0,0.0,0.0017817983177341,1.1690539009337622,-3.966945732759907,0.0110374171889595,0.0122730015038358,0.55,0.0134365868917196,0.0143632751278768,0.0098429184415745,0.0116755553247058,Financials
2025-10-23,JPM,0.0130372480228613,0.0087582456978537,0.0091389029651751,0.0089485743315144,0.020649452,0.013743122579105,0.0136289253989086,1.750761604254072,1.0,0.0,0.0018784731151012,1.1360277841172493,-5.006568680450479,0.013743122579105,0.0136289253989086,0.55,0.0154697049343287,0.0153840570491814,0.0125730613378459,0.0130429143766477,Financials
2025-10-24,JPM,-0.0080549022568734,0.0086390391702174,-0.0082030153514985,0.0002180119093594,0.020791953,0.0033949719891009,0.0084475883456156,1.772640185665111,1.0,0.0,0.0020223574615208,1.1794592853500518,-4.810788112070375,0.0033949719891009,0.0084475883456156,0.55,0.0077442172418256,0.0115336795092117,0.0061483987937244,0.0098261861549252,Financials
2025-10-27,JPM,-0.0202202080745285,0.0083146634706629,-0.0583012137100337,-0.0249932751196854,0.020559179,-0.0267570566260202,-0.0067722934718112,1.9395442809666867,1.0,0.0,0.0021765622156863,1.2130991585236932,-3.975384245747181,-0.0267570566260202,-0.0067722934718112,0.55,-0.0149279977195151,6.057464614157328e-05,-0.0168854200000968,-0.0017927495837902,Financials
2025-10-28,JPM,-0.007728659680076,-0.0142619953858888,-0.137425508549837,-0.0758437519678629,0.020379694,-0.0743034275299022,-0.0373543735807177,1.8712577049051888,1.0,0.0,0.002311428066664,1.1299422346810573,-2.876008509828937,-0.0743034275299022,-0.0373543735807177,0.55,-0.0506326471474266,-0.0229208566855383,-0.0570780252709605,-0.0266858863816394,Financials
2025-10-29,JPM,0.0069718830899381,-0.013425054392621,-0.1258540590084156,-0.0696395567005183,0.020085394,-0.0674782778050493,-0.0337495764203109,1.7841204462987914,1.0,0.0,0.0024012854383182,1.0565149679672177,-2.47563276082053,-0.0674782778050493,-0.0337495764203109,0.55,-0.045587359853787,-0.0202908338152332,-0.0643582020448227,-0.0316304694087095,Financials
2025-10-30,JPM,0.0117632520745125,-0.013425054392621,-0.1392538442330166,-0.0763394493128188,0.020464804,-0.0753663849398099,-0.0376177479876912,1.9727936913765745,1.0,0.0,0.0024885973034076,1.039464527048913,-1.0769911941142392,-0.0753663849398099,-0.0376177479876912,0.55,-0.0514085877048574,-0.0230971099907684,-0.0720639300713137,-0.0358215644139967,Financials
2025-10-31,JPM,-0.0070710805114724,0.0084275005308922,-0.0409925038014599,-0.0162825016352838,0.020195657,-0.0165172394808759,-0.0016912381811702,1.8526680200511003,1.0,0.0,0.0024726062528198,0.99091201767599,1.0120802658577848,-0.0165172394808759,-0.0016912381811702,0.55,-0.0073390153606569,0.0037804856141222,-0.0331812466580073,-0.0119303360510182,Financials
2025-11-03,JPM,-0.0047519489658279,0.0052146602371327,-0.1048989004256464,-0.0498421200942568,0.019634154,-0.0550856786553878,-0.022051610456554,1.7515556475777323,1.0,0.0,0.0024128410640863,0.92389036234452,0.7683858722671855,-0.0550856786553878,-0.022051610456554,0.55,-0.0364057204915408,-0.0116301693424155,-0.0485143490561736,-0.0190152281348933,Financials
2025-11-04,JPM,0.0093128824938151,0.0052146602371327,-0.095844055546156,-0.0453146976545116,0.019831568,-0.0495738061276936,-0.0192561913927069,2.0077968086181914,1.0,0.0,0.0022623054923156,0.9794009219176738,0.0503430224327287,-0.0495738061276936,-0.0192561913927069,0.55,-0.0322224625957702,-0.0094842515445302,-0.0492559690062376,-0.0191839024153628,Financials
2025-11-05,JPM,0.0141812071177591,0.0087582456978537,0.0005978876249466,0.0046780666614002,0.019655127,0.0082207833749679,0.0106688907968401,1.855117533072756,1.0,0.0,0.0020900874778292,0.8931826712666949,0.4660147823346576,0.0082207833749679,0.0106688907968401,0.55,0.0110793692812259,0.01291544984763,-0.0090222423393937,0.0017130528331792,Financials
2025-11-06,JPM,0.0051688109083278,0.0088515015498812,-0.0009426443736918,0.0039544285880947,0.01978584,0.0073487493757849,0.0102869931528568,2.01995731213175,1.0,0.0,0.0017330241447513,0.8668979102085792,2.3238903873705987,0.0073487493757849,0.0102869931528568,0.55,0.0104580220318386,0.0126617048646426,0.0024374518612313,0.0077148110569535,Financials
2025-11-07,JPM,0.0031826084798469,0.0088515015498812,0.008560896562265,0.0087061990560731,0.019535778,0.012950849137359,0.0130380306336438,1.00859558957553,1.0,0.0,0.0013422213666333,0.4344040029490911,2.406594925968197,0.012950849137359,0.0130380306336438,0.55,0.0145970813530192,0.0146624674752328,0.0097968299545206,0.0114410647606367,Financials
2025-11-10,JPM,-0.0516898583570326,0.0089244577878099,-0.0128367859001532,-0.0019561640561716,0.018842606,-0.0001650291400919,0.006363343966297,1.0108480708940666,1.0,0.0,0.0011135001022518,0.4170132759240941,4.169357735960313,-0.0001650291400919,0.006363343966297,0.55,0.004586879644931,0.0094831594747227,0.0028235285882918,0.0078866602045989,Financials
2025-11-11,JPM,-0.0174578255911045,0.0093736449459199,-0.0133436961812467,-0.0019850256176634,0.018585049,-0.000572198108748,0.0062430042294019,0.9398506761500756,1.0,0.0,0.0010398421524488,0.3910417472971014,2.722519421015894,-0.000572198108748,0.0062430042294019,0.55,0.0042171136684389,0.0093285154220514,0.0004465199003639,0.006736101021961,Financials
2025-11-12,JPM,-0.0094566408035529,0.0061608046521604,-0.0178624305525915,-0.0058508129502155,0.018856036,-0.0031750439315548,0.0040319266298707,0.9001216744075837,1.0,0.0,0.0009698480947515,0.3733136396675883,4.162732851208794,-0.0031750439315548,0.0040319266298707,0.55,0.0023327260513338,0.007737953972403,-0.0020885747819792,0.0048431789474978,Financials
2025-11-13,JPM,0.0292101832727442,0.0088288967388282,-0.0189724264049344,-0.005071764833053,0.018848106,-0.0038442134429606,0.0044961835001681,1.2241205199597711,1.0,0.0,0.0009251952363046,0.6373883443012518,4.112729972804886,-0.0038442134429606,0.0044961835001681,0.55,0.0018288664177795,0.0080841641251261,-0.0033175218446662,0.004600282134367,Financials
2025-11-14,JPM,0.0540496407623447,0.0110029851729695,0.0206631725714655,0.0158330788722175,0.01871232,0.0198828315428793,0.0169847753233305,1.1630643228447808,1.0,0.0,0.0008688238563737,0.6071931277572931,3.0579879481134067,0.0198828315428793,0.0169847753233305,0.55,0.0195902036571594,0.0174166614924978,0.0129227255266156,0.0132694273666414,Financials
2025-11-17,JPM,0.0505376452502521,0.0097109194703064,0.0092322209122824,0.0094715701912944,0.019059518,0.0131631397473694,0.0133067493147766,1.0699671028729538,1.0,0.0,0.0008455728677905,0.5478401125281742,1.708939381882851,0.0131631397473694,0.0133067493147766,0.55,0.014637234310527,0.0147449414860824,0.0130910154811433,0.013295552730336,Financials
2025-11-18,JPM,0.0520023092961094,0.0092228012122773,0.0173670515391974,0.0132949263757374,0.019675327,0.0182903617235184,0.0158470866254424,1.1385886867714254,1.0,0.0,0.0008463605879671,0.5730766512558076,-0.553565720435031,0.0182903617235184,0.0158470866254424,0.55,0.0186366030426388,0.0168041467190818,0.0167305578508058,0.0150816264569105,Financials
2025-11-19,JPM,0.0320836408525393,0.0097109194703064,0.0263657094532548,0.0180383144617806,0.020214962,0.0239054104719528,0.0189089734770683,1.0878077267506865,1.0,0.0,0.0008477838370299,0.550729851480059,0.6563877196786526,0.0239054104719528,0.0189089734770683,0.55,0.0229827983539646,0.0192354706078012,0.0217529546856087,0.017760769371021,Financials
2025-11-20,JPM,0.0631073251980329,0.0110029851729695,0.0301402845747328,0.0205716348738512,0.020707728,0.0263672619448396,0.0206260721243107,1.3434906850769568,1.0,0.0,0.0008457063916683,0.7001500090545998,2.5774207381112166,0.0263672619448396,0.0206260721243107,0.55,0.0249523784586297,0.020646486093233,0.0249829697670704,0.0197664812983238,Financials
2025-11-21,JPM,0.0841218929702978,0.0110029851729695,0.0292361653037856,0.0201195752383776,0.020769406,0.0258494615822713,0.0203795075430265,1.258328724091189,1.0,0.0,0.0008496129335614,0.6458485792722811,1.0810295477779386,0.0258494615822713,0.0203795075430265,0.55,0.0245794476867035,0.0204769821572699,0.025589514037711,0.0201955996696157,Financials
2025-11-24,JPM,0.0937247810201091,0.0110029851729695,0.018136098490863,0.0145695418319163,0.020196132,0.0189601118945178,0.0168201778991497,1.448268314963675,1.0,0.0,0.0008466602176428,0.6971819075349311,-0.667955749923935,0.0189601118945178,0.0168201778991497,0.55,0.0192691169208883,0.0176641664243623,0.0209489325374757,0.0178328044302895,Financials
2025-11-25,JPM,0.0863697342837792,0.0110029851729695,0.0311846245969028,0.0210938048849362,0.020222198,0.0267996539581416,0.0207451621309617,1.3795421459484023,1.0,0.0,0.0008116403342776,0.6757427417183167,-1.653589604651936,0.0267996539581416,0.0207451621309617,0.55,0.0251552899686062,0.0206144210982212,0.0250444375319419,0.01987145482076,Financials
2025-11-26,JPM,0.0658886983539395,0.0110029851729695,0.0198087684174074,0.0154058767951884,0.020295467,0.0200034478504444,0.017361712877113,1.3735051871436406,1.0,0.0,0.0007972565895981,0.6948353274733471,-0.6243368584073903,0.0200034478504444,0.017361712877113,0.55,0.0200764526378333,0.0180951514078347,0.0215157447548936,0.0181146354602071,Financials
2025-11-28,JPM,0.0340807153120543,0.0110029851729695,0.0053083730329192,0.0081556791029443,0.02037069,0.0113332998197515,0.0130416834617665,1.255193357886472,1.0,0.0,0.0007849073590479,0.6379187510261743,0.5600690924650601,0.0113332998197515,0.0130416834617665,0.55,0.0135926473648136,0.0148739350963249,0.0143880333002941,0.0145635690612987,Financials
2025-12-01,JPM,0.0469376094113163,0.0092228012122773,0.0005417239121938,0.0048822625622356,0.019898277,0.0082843451473162,0.0108886683373413,1.1992776879781673,1.0,0.0,0.000791536228491,0.6197747753430349,0.990284019927535,0.0082843451473162,0.0108886683373413,0.55,0.0111878281104872,0.013141070503006,0.0101154515932096,0.0119911385545285,Financials
2025-12-02,JPM,0.0465765602142482,0.0092228012122773,-0.0023044510238673,0.003459175094205,0.019433072,0.0063905581856796,0.009848733856523,1.1841620732667315,1.0,0.0,0.0007922570870198,0.6081845674347767,-0.5958754713983152,0.0063905581856796,0.009848733856523,0.55,0.0096511866392597,0.0122448183923922,0.0075080262079386,0.0104914552659246,Financials
